2.40260E-04	8.16942E-03
2.40270E-04	8.21708E-03
2.40280E-04	8.11643E-03
2.40290E-04	8.18493E-03
2.40300E-04	8.40245E-03
2.40310E-04	8.71106E-03
2.40320E-04	9.03498E-03
2.40330E-04	9.19645E-03
2.40340E-04	9.09214E-03
2.40350E-04	9.20376E-03
2.40360E-04	9.39198E-03
2.40370E-04	9.52806E-03
2.40380E-04	9.67363E-03
2.40390E-04	9.89730E-03
2.40400E-04	1.00045E-02
2.40410E-04	1.01294E-02
2.40420E-04	1.02749E-02
2.40430E-04	1.05541E-02
2.40440E-04	1.05487E-02
2.40450E-04	1.05917E-02
2.40460E-04	1.09208E-02
2.40470E-04	1.09399E-02
2.40480E-04	1.09048E-02
2.40490E-04	1.11694E-02
2.40500E-04	1.16571E-02
2.40510E-04	1.17159E-02
2.40520E-04	1.16311E-02
2.40530E-04	1.19791E-02
2.40540E-04	1.23213E-02
2.40550E-04	1.21205E-02
2.40560E-04	1.21505E-02
2.40570E-04	1.24724E-02
2.40580E-04	1.24495E-02
2.40590E-04	1.25450E-02
2.40600E-04	1.27572E-02
2.40610E-04	1.26615E-02
2.40620E-04	1.28400E-02
2.40630E-04	1.28830E-02
2.40640E-04	1.30128E-02
2.40650E-04	1.32737E-02
2.40660E-04	1.31642E-02
2.40670E-04	1.32068E-02
2.40680E-04	1.33634E-02
2.40690E-04	1.35091E-02
2.40700E-04	1.37209E-02
2.40710E-04	1.38556E-02
2.40720E-04	1.39777E-02
2.40730E-04	1.41664E-02
2.40740E-04	1.42825E-02
2.40750E-04	1.44705E-02
2.40760E-04	1.46711E-02
2.40770E-04	1.47977E-02
2.40780E-04	1.46690E-02
2.40790E-04	1.46321E-02
2.40800E-04	1.47424E-02
2.40810E-04	1.48095E-02
2.40820E-04	1.50807E-02
2.40830E-04	1.53879E-02
2.40840E-04	1.55605E-02
2.40850E-04	1.55482E-02
2.40860E-04	1.57693E-02
2.40870E-04	1.60821E-02
2.40880E-04	1.63474E-02
2.40890E-04	1.64120E-02
2.40900E-04	1.62829E-02
2.40910E-04	1.62419E-02
2.40920E-04	1.64730E-02
2.40930E-04	1.67201E-02
2.40940E-04	1.67942E-02
2.40950E-04	1.67614E-02
2.40960E-04	1.68983E-02
2.40970E-04	1.68883E-02
2.40980E-04	1.68828E-02
2.40990E-04	1.70263E-02
2.41000E-04	1.73159E-02
2.41010E-04	1.76474E-02
2.41020E-04	1.77081E-02
2.41030E-04	1.80488E-02
2.41040E-04	1.82176E-02
2.41050E-04	1.84146E-02
2.41060E-04	1.84608E-02
2.41070E-04	1.84788E-02
2.41080E-04	1.88041E-02
2.41090E-04	1.88843E-02
2.41100E-04	1.89931E-02
2.41110E-04	1.91030E-02
2.41120E-04	1.91721E-02
2.41130E-04	1.92758E-02
2.41140E-04	1.93859E-02
2.41150E-04	1.95010E-02
2.41160E-04	1.96315E-02
2.41170E-04	1.97331E-02
2.41180E-04	1.98178E-02
2.41190E-04	1.98788E-02
2.41200E-04	2.00506E-02
2.41210E-04	2.02413E-02
2.41220E-04	2.03584E-02
2.41230E-04	2.05262E-02
2.41240E-04	2.06202E-02
2.41250E-04	2.07245E-02
2.41260E-04	2.08808E-02
2.41270E-04	2.10356E-02
2.41280E-04	2.10053E-02
2.41290E-04	2.12422E-02
2.41300E-04	2.16053E-02
2.41310E-04	2.19120E-02
2.41320E-04	2.19294E-02
2.41330E-04	2.16319E-02
2.41340E-04	2.15965E-02
2.41350E-04	2.17995E-02
2.41360E-04	2.21056E-02
2.41370E-04	2.23106E-02
2.41380E-04	2.25316E-02
2.41390E-04	2.26451E-02
2.41400E-04	2.25822E-02
2.41410E-04	2.27908E-02
2.41420E-04	2.29069E-02
2.41430E-04	2.30562E-02
2.41440E-04	2.30477E-02
2.41450E-04	2.33459E-02
2.41460E-04	2.35849E-02
2.41470E-04	2.37852E-02
2.41480E-04	2.38588E-02
2.41490E-04	2.40918E-02
2.41500E-04	2.41986E-02
2.41510E-04	2.40214E-02
2.41520E-04	2.42043E-02
2.41530E-04	2.43551E-02
2.41540E-04	2.44497E-02
2.41550E-04	2.45521E-02
2.41560E-04	2.44250E-02
2.41570E-04	2.46692E-02
2.41580E-04	2.50248E-02
2.41590E-04	2.51812E-02
2.41600E-04	2.52774E-02
2.41610E-04	2.54395E-02
2.41620E-04	2.58361E-02
2.41630E-04	2.59798E-02
2.41640E-04	2.58694E-02
2.41650E-04	2.59519E-02
2.41660E-04	2.59568E-02
2.41670E-04	2.58399E-02
2.41680E-04	2.60177E-02
2.41690E-04	2.62947E-02
2.41700E-04	2.65542E-02
2.41710E-04	2.66886E-02
2.41720E-04	2.65194E-02
2.41730E-04	2.63549E-02
2.41740E-04	2.66784E-02
2.41750E-04	2.70419E-02
2.41760E-04	2.72799E-02
2.41770E-04	2.72179E-02
2.41780E-04	2.73077E-02
2.41790E-04	2.77082E-02
2.41800E-04	2.78164E-02
2.41810E-04	2.76920E-02
2.41820E-04	2.75467E-02
2.41830E-04	2.77712E-02
2.41840E-04	2.78897E-02
2.41850E-04	2.79928E-02
2.41860E-04	2.81072E-02
2.41870E-04	2.85757E-02
2.41880E-04	2.87872E-02
2.41890E-04	2.88994E-02
2.41900E-04	2.89532E-02
2.41910E-04	2.91076E-02
2.41920E-04	2.94361E-02
2.41930E-04	2.95252E-02
2.41940E-04	2.93907E-02
2.41950E-04	2.93412E-02
2.41960E-04	2.94073E-02
2.41970E-04	2.95265E-02
2.41980E-04	2.97568E-02
2.41990E-04	2.98998E-02
2.42000E-04	3.03021E-02
2.42010E-04	3.06182E-02
2.42020E-04	3.05568E-02
2.42030E-04	3.07462E-02
2.42040E-04	3.07805E-02
2.42050E-04	3.08595E-02
2.42060E-04	3.10900E-02
2.42070E-04	3.10170E-02
2.42080E-04	3.08693E-02
2.42090E-04	3.09558E-02
2.42100E-04	3.12099E-02
2.42110E-04	3.14915E-02
2.42120E-04	3.16455E-02
2.42130E-04	3.17725E-02
2.42140E-04	3.21977E-02
2.42150E-04	3.25144E-02
2.42160E-04	3.25984E-02
2.42170E-04	3.27533E-02
2.42180E-04	3.25692E-02
2.42190E-04	3.25036E-02
2.42200E-04	3.26399E-02
2.42210E-04	3.27174E-02
2.42220E-04	3.29568E-02
2.42230E-04	3.30742E-02
2.42240E-04	3.31277E-02
2.42250E-04	3.31933E-02
2.42260E-04	3.35155E-02
2.42270E-04	3.38287E-02
2.42280E-04	3.38145E-02
2.42290E-04	3.40211E-02
2.42300E-04	3.40593E-02
2.42310E-04	3.41814E-02
2.42320E-04	3.41874E-02
2.42330E-04	3.42400E-02
2.42340E-04	3.44661E-02
2.42350E-04	3.47574E-02
2.42360E-04	3.49476E-02
2.42370E-04	3.50459E-02
2.42380E-04	3.48940E-02
2.42390E-04	3.48110E-02
2.42400E-04	3.48120E-02
2.42410E-04	3.50663E-02
2.42420E-04	3.56099E-02
2.42430E-04	3.59912E-02
2.42440E-04	3.62089E-02
2.42450E-04	3.62092E-02
2.42460E-04	3.63735E-02
2.42470E-04	3.66312E-02
2.42480E-04	3.67594E-02
2.42490E-04	3.68617E-02
2.42500E-04	3.69500E-02
2.42510E-04	3.71907E-02
2.42520E-04	3.72568E-02
2.42530E-04	3.69172E-02
2.42540E-04	3.67967E-02
2.42550E-04	3.69773E-02
2.42560E-04	3.72729E-02
2.42570E-04	3.75528E-02
2.42580E-04	3.76929E-02
2.42590E-04	3.78271E-02
2.42600E-04	3.80570E-02
2.42610E-04	3.81973E-02
2.42620E-04	3.83446E-02
2.42630E-04	3.85413E-02
2.42640E-04	3.86084E-02
2.42650E-04	3.86299E-02
2.42660E-04	3.87237E-02
2.42670E-04	3.86173E-02
2.42680E-04	3.86371E-02
2.42690E-04	3.90486E-02
2.42700E-04	3.91094E-02
2.42710E-04	3.90733E-02
2.42720E-04	3.90869E-02
2.42730E-04	3.92841E-02
2.42740E-04	3.95373E-02
2.42750E-04	3.94263E-02
2.42760E-04	3.93644E-02
2.42770E-04	3.96275E-02
2.42780E-04	3.96397E-02
2.42790E-04	3.95929E-02
2.42800E-04	4.00541E-02
2.42810E-04	4.04117E-02
2.42820E-04	4.06356E-02
2.42830E-04	4.06714E-02
2.42840E-04	4.07996E-02
2.42850E-04	4.09376E-02
2.42860E-04	4.11143E-02
2.42870E-04	4.11515E-02
2.42880E-04	4.11408E-02
2.42890E-04	4.13843E-02
2.42900E-04	4.16947E-02
2.42910E-04	4.17043E-02
2.42920E-04	4.16285E-02
2.42930E-04	4.19482E-02
2.42940E-04	4.22615E-02
2.42950E-04	4.23211E-02
2.42960E-04	4.23671E-02
2.42970E-04	4.24807E-02
2.42980E-04	4.27185E-02
2.42990E-04	4.26582E-02
2.43000E-04	4.26867E-02
2.43010E-04	4.30194E-02
2.43020E-04	4.30960E-02
2.43030E-04	4.32102E-02
2.43040E-04	4.31418E-02
2.43050E-04	4.30137E-02
2.43060E-04	4.32656E-02
2.43070E-04	4.34678E-02
2.43080E-04	4.37052E-02
2.43090E-04	4.37565E-02
2.43100E-04	4.39137E-02
2.43110E-04	4.41482E-02
2.43120E-04	4.41354E-02
2.43130E-04	4.38662E-02
2.43140E-04	4.38500E-02
2.43150E-04	4.38175E-02
2.43160E-04	4.41295E-02
2.43170E-04	4.44716E-02
2.43180E-04	4.47218E-02
2.43190E-04	4.46908E-02
2.43200E-04	4.47994E-02
2.43210E-04	4.48756E-02
2.43220E-04	4.48624E-02
2.43230E-04	4.49629E-02
2.43240E-04	4.51957E-02
2.43250E-04	4.54565E-02
2.43260E-04	4.58189E-02
2.43270E-04	4.60389E-02
2.43280E-04	4.63021E-02
2.43290E-04	4.66253E-02
2.43300E-04	4.66689E-02
2.43310E-04	4.65976E-02
2.43320E-04	4.67550E-02
2.43330E-04	4.68534E-02
2.43340E-04	4.68987E-02
2.43350E-04	4.67433E-02
2.43360E-04	4.64430E-02
2.43370E-04	4.65364E-02
2.43380E-04	4.67905E-02
2.43390E-04	4.71468E-02
2.43400E-04	4.73728E-02
2.43410E-04	4.75394E-02
2.43420E-04	4.77362E-02
2.43430E-04	4.80029E-02
2.43440E-04	4.80931E-02
2.43450E-04	4.82547E-02
2.43460E-04	4.84947E-02
2.43470E-04	4.83894E-02
2.43480E-04	4.81901E-02
2.43490E-04	4.83365E-02
2.43500E-04	4.85559E-02
2.43510E-04	4.86324E-02
2.43520E-04	4.87030E-02
2.43530E-04	4.87637E-02
2.43540E-04	4.88607E-02
2.43550E-04	4.89639E-02
2.43560E-04	4.92985E-02
2.43570E-04	4.96481E-02
2.43580E-04	4.98249E-02
2.43590E-04	4.98557E-02
2.43600E-04	4.96782E-02
2.43610E-04	4.96722E-02
2.43620E-04	5.00142E-02
2.43630E-04	5.03315E-02
2.43640E-04	5.06059E-02
2.43650E-04	5.08040E-02
2.43660E-04	5.06710E-02
2.43670E-04	5.04971E-02
2.43680E-04	5.04956E-02
2.43690E-04	5.08455E-02
2.43700E-04	5.10002E-02
2.43710E-04	5.09111E-02
2.43720E-04	5.10275E-02
2.43730E-04	5.12742E-02
2.43740E-04	5.12090E-02
2.43750E-04	5.12496E-02
2.43760E-04	5.14782E-02
2.43770E-04	5.17041E-02
2.43780E-04	5.17155E-02
2.43790E-04	5.18686E-02
2.43800E-04	5.19622E-02
2.43810E-04	5.16430E-02
2.43820E-04	5.13891E-02
2.43830E-04	5.15224E-02
2.43840E-04	5.20240E-02
2.43850E-04	5.23897E-02
2.43860E-04	5.27068E-02
2.43870E-04	5.28253E-02
2.43880E-04	5.29396E-02
2.43890E-04	5.31492E-02
2.43900E-04	5.32603E-02
2.43910E-04	5.32713E-02
2.43920E-04	5.33525E-02
2.43930E-04	5.36665E-02
2.43940E-04	5.37481E-02
2.43950E-04	5.37305E-02
2.43960E-04	5.38451E-02
2.43970E-04	5.37623E-02
2.43980E-04	5.38696E-02
2.43990E-04	5.43251E-02
2.44000E-04	5.44659E-02
2.44010E-04	5.43018E-02
2.44020E-04	5.44594E-02
2.44030E-04	5.47915E-02
2.44040E-04	5.49262E-02
2.44050E-04	5.49979E-02
2.44060E-04	5.54593E-02
2.44070E-04	5.55800E-02
2.44080E-04	5.54485E-02
2.44090E-04	5.52749E-02
2.44100E-04	5.53270E-02
2.44110E-04	5.54964E-02
2.44120E-04	5.57226E-02
2.44130E-04	5.55987E-02
2.44140E-04	5.53202E-02
2.44150E-04	5.54706E-02
2.44160E-04	5.56410E-02
2.44170E-04	5.53829E-02
2.44180E-04	5.54462E-02
2.44190E-04	5.58053E-02
2.44200E-04	5.59804E-02
2.44210E-04	5.61205E-02
2.44220E-04	5.61940E-02
2.44230E-04	5.63711E-02
2.44240E-04	5.63407E-02
2.44250E-04	5.63428E-02
2.44260E-04	5.63825E-02
2.44270E-04	5.65046E-02
2.44280E-04	5.67989E-02
2.44290E-04	5.67046E-02
2.44300E-04	5.65952E-02
2.44310E-04	5.67004E-02
2.44320E-04	5.68078E-02
2.44330E-04	5.68109E-02
2.44340E-04	5.70401E-02
2.44350E-04	5.70628E-02
2.44360E-04	5.70827E-02
2.44370E-04	5.71952E-02
2.44380E-04	5.74981E-02
2.44390E-04	5.76261E-02
2.44400E-04	5.77300E-02
2.44410E-04	5.77713E-02
2.44420E-04	5.78807E-02
2.44430E-04	5.81102E-02
2.44440E-04	5.83287E-02
2.44450E-04	5.87635E-02
2.44460E-04	5.89055E-02
2.44470E-04	5.89050E-02
2.44480E-04	5.86819E-02
2.44490E-04	5.87768E-02
2.44500E-04	5.90554E-02
2.44510E-04	5.91771E-02
2.44520E-04	5.92981E-02
2.44530E-04	5.95201E-02
2.44540E-04	5.96895E-02
2.44550E-04	5.99374E-02
2.44560E-04	6.02068E-02
2.44570E-04	6.03453E-02
2.44580E-04	6.02846E-02
2.44590E-04	6.03890E-02
2.44600E-04	6.05516E-02
2.44610E-04	6.03288E-02
2.44620E-04	6.01407E-02
2.44630E-04	6.00734E-02
2.44640E-04	6.01342E-02
2.44650E-04	6.02703E-02
2.44660E-04	6.03690E-02
2.44670E-04	6.04441E-02
2.44680E-04	6.03919E-02
2.44690E-04	6.04602E-02
2.44700E-04	6.07897E-02
2.44710E-04	6.09700E-02
2.44720E-04	6.10236E-02
2.44730E-04	6.09188E-02
2.44740E-04	6.08346E-02
2.44750E-04	6.05145E-02
2.44760E-04	6.04648E-02
2.44770E-04	6.06475E-02
2.44780E-04	6.07239E-02
2.44790E-04	6.06354E-02
2.44800E-04	6.05897E-02
2.44810E-04	6.06313E-02
2.44820E-04	6.07465E-02
2.44830E-04	6.08259E-02
2.44840E-04	6.10913E-02
2.44850E-04	6.12340E-02
2.44860E-04	6.13063E-02
2.44870E-04	6.13744E-02
2.44880E-04	6.12497E-02
2.44890E-04	6.13154E-02
2.44900E-04	6.15433E-02
2.44910E-04	6.15926E-02
2.44920E-04	6.18490E-02
2.44930E-04	6.21139E-02
2.44940E-04	6.23763E-02
2.44950E-04	6.23861E-02
2.44960E-04	6.25019E-02
2.44970E-04	6.26157E-02
2.44980E-04	6.25675E-02
2.44990E-04	6.26187E-02
2.45000E-04	6.29506E-02
2.45010E-04	6.31711E-02
2.45020E-04	6.32209E-02
2.45030E-04	6.31197E-02
2.45040E-04	6.32654E-02
2.45050E-04	6.35925E-02
2.45060E-04	6.35925E-02
2.45070E-04	6.34460E-02
2.45080E-04	6.35088E-02
2.45090E-04	6.37525E-02
2.45100E-04	6.37582E-02
2.45110E-04	6.36653E-02
2.45120E-04	6.36103E-02
2.45130E-04	6.34607E-02
2.45140E-04	6.33636E-02
2.45150E-04	6.35136E-02
2.45160E-04	6.37065E-02
2.45170E-04	6.36771E-02
2.45180E-04	6.35569E-02
2.45190E-04	6.35851E-02
2.45200E-04	6.36098E-02
2.45210E-04	6.35558E-02
2.45220E-04	6.34225E-02
2.45230E-04	6.33549E-02
2.45240E-04	6.34922E-02
2.45250E-04	6.35545E-02
2.45260E-04	6.35953E-02
2.45270E-04	6.33041E-02
2.45280E-04	6.29376E-02
2.45290E-04	6.30207E-02
2.45300E-04	6.30424E-02
2.45310E-04	6.29152E-02
2.45320E-04	6.29063E-02
2.45330E-04	6.28098E-02
2.45340E-04	6.28162E-02
2.45350E-04	6.30617E-02
2.45360E-04	6.32804E-02
2.45370E-04	6.32452E-02
2.45380E-04	6.30666E-02
2.45390E-04	6.32239E-02
2.45400E-04	6.33748E-02
2.45410E-04	6.34787E-02
2.45420E-04	6.33503E-02
2.45430E-04	6.32054E-02
2.45440E-04	6.33809E-02
2.45450E-04	6.36737E-02
2.45460E-04	6.39527E-02
2.45470E-04	6.39748E-02
2.45480E-04	6.42586E-02
2.45490E-04	6.45648E-02
2.45500E-04	6.47209E-02
2.45510E-04	6.47101E-02
2.45520E-04	6.46082E-02
2.45530E-04	6.45804E-02
2.45540E-04	6.47718E-02
2.45550E-04	6.49083E-02
2.45560E-04	6.50088E-02
2.45570E-04	6.51862E-02
2.45580E-04	6.50712E-02
2.45590E-04	6.50961E-02
2.45600E-04	6.53064E-02
2.45610E-04	6.57278E-02
2.45620E-04	6.56336E-02
2.45630E-04	6.52781E-02
2.45640E-04	6.53468E-02
2.45650E-04	6.54544E-02
2.45660E-04	6.52805E-02
2.45670E-04	6.52287E-02
2.45680E-04	6.52266E-02
2.45690E-04	6.50295E-02
2.45700E-04	6.49984E-02
2.45710E-04	6.51260E-02
2.45720E-04	6.49628E-02
2.45730E-04	6.48452E-02
2.45740E-04	6.45307E-02
2.45750E-04	6.42922E-02
2.45760E-04	6.44163E-02
2.45770E-04	6.44950E-02
2.45780E-04	6.42996E-02
2.45790E-04	6.41320E-02
2.45800E-04	6.39575E-02
2.45810E-04	6.36739E-02
2.45820E-04	6.36085E-02
2.45830E-04	6.36715E-02
2.45840E-04	6.33901E-02
2.45850E-04	6.32244E-02
2.45860E-04	6.33388E-02
2.45870E-04	6.31652E-02
2.45880E-04	6.31812E-02
2.45890E-04	6.32327E-02
2.45900E-04	6.32468E-02
2.45910E-04	6.34665E-02
2.45920E-04	6.35144E-02
2.45930E-04	6.35679E-02
2.45940E-04	6.36918E-02
2.45950E-04	6.35919E-02
2.45960E-04	6.34253E-02
2.45970E-04	6.36131E-02
2.45980E-04	6.37725E-02
2.45990E-04	6.38287E-02
2.46000E-04	6.40021E-02
2.46010E-04	6.42275E-02
2.46020E-04	6.41816E-02
2.46030E-04	6.41861E-02
2.46040E-04	6.44550E-02
2.46050E-04	6.45376E-02
2.46060E-04	6.44955E-02
2.46070E-04	6.45628E-02
2.46080E-04	6.46764E-02
2.46090E-04	6.48174E-02
2.46100E-04	6.48620E-02
2.46110E-04	6.49217E-02
2.46120E-04	6.51213E-02
2.46130E-04	6.53457E-02
2.46140E-04	6.52443E-02
2.46150E-04	6.50541E-02
2.46160E-04	6.50719E-02
2.46170E-04	6.49107E-02
2.46180E-04	6.48449E-02
2.46190E-04	6.48144E-02
2.46200E-04	6.46316E-02
2.46210E-04	6.44780E-02
2.46220E-04	6.42000E-02
2.46230E-04	6.39130E-02
2.46240E-04	6.37121E-02
2.46250E-04	6.36195E-02
2.46260E-04	6.35469E-02
2.46270E-04	6.32520E-02
2.46280E-04	6.29425E-02
2.46290E-04	6.27590E-02
2.46300E-04	6.25539E-02
2.46310E-04	6.24471E-02
2.46320E-04	6.23540E-02
2.46330E-04	6.19315E-02
2.46340E-04	6.15954E-02
2.46350E-04	6.14805E-02
2.46360E-04	6.13091E-02
2.46370E-04	6.09901E-02
2.46380E-04	6.07932E-02
2.46390E-04	6.06779E-02
2.46400E-04	6.07430E-02
2.46410E-04	6.05316E-02
2.46420E-04	6.03577E-02
2.46430E-04	6.02703E-02
2.46440E-04	6.00493E-02
2.46450E-04	5.98841E-02
2.46460E-04	5.99164E-02
2.46470E-04	5.99848E-02
2.46480E-04	5.99615E-02
2.46490E-04	5.98987E-02
2.46500E-04	6.00477E-02
2.46510E-04	5.99831E-02
2.46520E-04	5.99822E-02
2.46530E-04	6.01306E-02
2.46540E-04	6.03149E-02
2.46550E-04	6.04316E-02
2.46560E-04	6.07449E-02
2.46570E-04	6.09189E-02
2.46580E-04	6.10765E-02
2.46590E-04	6.11091E-02
2.46600E-04	6.09783E-02
2.46610E-04	6.10134E-02
2.46620E-04	6.11807E-02
2.46630E-04	6.13206E-02
2.46640E-04	6.12053E-02
2.46650E-04	6.10496E-02
2.46660E-04	6.10054E-02
2.46670E-04	6.10146E-02
2.46680E-04	6.10210E-02
2.46690E-04	6.09422E-02
2.46700E-04	6.07784E-02
2.46710E-04	6.06341E-02
2.46720E-04	6.04964E-02
2.46730E-04	6.03802E-02
2.46740E-04	6.01315E-02
2.46750E-04	5.98705E-02
2.46760E-04	5.95399E-02
2.46770E-04	5.90930E-02
2.46780E-04	5.88277E-02
2.46790E-04	5.84062E-02
2.46800E-04	5.82258E-02
2.46810E-04	5.78630E-02
2.46820E-04	5.74205E-02
2.46830E-04	5.69420E-02
2.46840E-04	5.67765E-02
2.46850E-04	5.66415E-02
2.46860E-04	5.64596E-02
2.46870E-04	5.61121E-02
2.46880E-04	5.54792E-02
2.46890E-04	5.50565E-02
2.46900E-04	5.47243E-02
2.46910E-04	5.45796E-02
2.46920E-04	5.43444E-02
2.46930E-04	5.40860E-02
2.46940E-04	5.39826E-02
2.46950E-04	5.39513E-02
2.46960E-04	5.39675E-02
2.46970E-04	5.36293E-02
2.46980E-04	5.36690E-02
2.46990E-04	5.37590E-02
2.47000E-04	5.36869E-02
2.47010E-04	5.36040E-02
2.47020E-04	5.36392E-02
2.47030E-04	5.36637E-02
2.47040E-04	5.38737E-02
2.47050E-04	5.41040E-02
2.47060E-04	5.40500E-02
2.47070E-04	5.40707E-02
2.47080E-04	5.40286E-02
2.47090E-04	5.41173E-02
2.47100E-04	5.42729E-02
2.47110E-04	5.43314E-02
2.47120E-04	5.43645E-02
2.47130E-04	5.44868E-02
2.47140E-04	5.44900E-02
2.47150E-04	5.45150E-02
2.47160E-04	5.47550E-02
2.47170E-04	5.48271E-02
2.47180E-04	5.44889E-02
2.47190E-04	5.44113E-02
2.47200E-04	5.44387E-02
2.47210E-04	5.44858E-02
2.47220E-04	5.45078E-02
2.47230E-04	5.43071E-02
2.47240E-04	5.38855E-02
2.47250E-04	5.35539E-02
2.47260E-04	5.34584E-02
2.47270E-04	5.31866E-02
2.47280E-04	5.28541E-02
2.47290E-04	5.23865E-02
2.47300E-04	5.18243E-02
2.47310E-04	5.13647E-02
2.47320E-04	5.09371E-02
2.47330E-04	5.06467E-02
2.47340E-04	5.03606E-02
2.47350E-04	4.97636E-02
2.47360E-04	4.93055E-02
2.47370E-04	4.89991E-02
2.47380E-04	4.86136E-02
2.47390E-04	4.81783E-02
2.47400E-04	4.77194E-02
2.47410E-04	4.72948E-02
2.47420E-04	4.68424E-02
2.47430E-04	4.64148E-02
2.47440E-04	4.62461E-02
2.47450E-04	4.59044E-02
2.47460E-04	4.56780E-02
2.47470E-04	4.54082E-02
2.47480E-04	4.51739E-02
2.47490E-04	4.49123E-02
2.47500E-04	4.47318E-02
2.47510E-04	4.44163E-02
2.47520E-04	4.44169E-02
2.47530E-04	4.44865E-02
2.47540E-04	4.44117E-02
2.47550E-04	4.43087E-02
2.47560E-04	4.42892E-02
2.47570E-04	4.44708E-02
2.47580E-04	4.44176E-02
2.47590E-04	4.42636E-02
2.47600E-04	4.42055E-02
2.47610E-04	4.42861E-02
2.47620E-04	4.43644E-02
2.47630E-04	4.43657E-02
2.47640E-04	4.45642E-02
2.47650E-04	4.45689E-02
2.47660E-04	4.44023E-02
2.47670E-04	4.44828E-02
2.47680E-04	4.46240E-02
2.47690E-04	4.46742E-02
2.47700E-04	4.44866E-02
2.47710E-04	4.44891E-02
2.47720E-04	4.45754E-02
2.47730E-04	4.43894E-02
2.47740E-04	4.43346E-02
2.47750E-04	4.44060E-02
2.47760E-04	4.42825E-02
2.47770E-04	4.40500E-02
2.47780E-04	4.38456E-02
2.47790E-04	4.35449E-02
2.47800E-04	4.32573E-02
2.47810E-04	4.30123E-02
2.47820E-04	4.26373E-02
2.47830E-04	4.23181E-02
2.47840E-04	4.18237E-02
2.47850E-04	4.13419E-02
2.47860E-04	4.07568E-02
2.47870E-04	4.02935E-02
2.47880E-04	3.98889E-02
2.47890E-04	3.94135E-02
2.47900E-04	3.89831E-02
2.47910E-04	3.84958E-02
2.47920E-04	3.79611E-02
2.47930E-04	3.77075E-02
2.47940E-04	3.72417E-02
2.47950E-04	3.66718E-02
2.47960E-04	3.63560E-02
2.47970E-04	3.59958E-02
2.47980E-04	3.56115E-02
2.47990E-04	3.53874E-02
2.48000E-04	3.52492E-02
2.48010E-04	3.50876E-02
2.48020E-04	3.46802E-02
2.48030E-04	3.44342E-02
2.48040E-04	3.43023E-02
2.48050E-04	3.41769E-02
2.48060E-04	3.40262E-02
2.48070E-04	3.39585E-02
2.48080E-04	3.38233E-02
2.48090E-04	3.38837E-02
2.48100E-04	3.38349E-02
2.48110E-04	3.37872E-02
2.48120E-04	3.38769E-02
2.48130E-04	3.39500E-02
2.48140E-04	3.39554E-02
2.48150E-04	3.39523E-02
2.48160E-04	3.40539E-02
2.48170E-04	3.42554E-02
2.48180E-04	3.44165E-02
2.48190E-04	3.43933E-02
2.48200E-04	3.42653E-02
2.48210E-04	3.43272E-02
2.48220E-04	3.44424E-02
2.48230E-04	3.44147E-02
2.48240E-04	3.44290E-02
2.48250E-04	3.43506E-02
2.48260E-04	3.41714E-02
2.48270E-04	3.40498E-02
2.48280E-04	3.40922E-02
2.48290E-04	3.39407E-02
2.48300E-04	3.36435E-02
2.48310E-04	3.33774E-02
2.48320E-04	3.30434E-02
2.48330E-04	3.27415E-02
2.48340E-04	3.26313E-02
2.48350E-04	3.23687E-02
2.48360E-04	3.19644E-02
2.48370E-04	3.14504E-02
2.48380E-04	3.09291E-02
2.48390E-04	3.05506E-02
2.48400E-04	3.02129E-02
2.48410E-04	2.99091E-02
2.48420E-04	2.94731E-02
2.48430E-04	2.89343E-02
2.48440E-04	2.85252E-02
2.48450E-04	2.81766E-02
2.48460E-04	2.79125E-02
2.48470E-04	2.75349E-02
2.48480E-04	2.70379E-02
2.48490E-04	2.65192E-02
2.48500E-04	2.62482E-02
2.48510E-04	2.60068E-02
2.48520E-04	2.55785E-02
2.48530E-04	2.52415E-02
2.48540E-04	2.50266E-02
2.48550E-04	2.49476E-02
2.48560E-04	2.47073E-02
2.48570E-04	2.44373E-02
2.48580E-04	2.43281E-02
2.48590E-04	2.41983E-02
2.48600E-04	2.40255E-02
2.48610E-04	2.40537E-02
2.48620E-04	2.41144E-02
2.48630E-04	2.38722E-02
2.48640E-04	2.38694E-02
2.48650E-04	2.40351E-02
2.48660E-04	2.40342E-02
2.48670E-04	2.39859E-02
2.48680E-04	2.40174E-02
2.48690E-04	2.40662E-02
2.48700E-04	2.40129E-02
2.48710E-04	2.39739E-02
2.48720E-04	2.40532E-02
2.48730E-04	2.42337E-02
2.48740E-04	2.42442E-02
2.48750E-04	2.42519E-02
2.48760E-04	2.42692E-02
2.48770E-04	2.43398E-02
2.48780E-04	2.42786E-02
2.48790E-04	2.40630E-02
2.48800E-04	2.39978E-02
2.48810E-04	2.38601E-02
2.48820E-04	2.35705E-02
2.48830E-04	2.34394E-02
2.48840E-04	2.33136E-02
2.48850E-04	2.30904E-02
2.48860E-04	2.28065E-02
2.48870E-04	2.25474E-02
2.48880E-04	2.23260E-02
2.48890E-04	2.20102E-02
2.48900E-04	2.15738E-02
2.48910E-04	2.12806E-02
2.48920E-04	2.10774E-02
2.48930E-04	2.07004E-02
2.48940E-04	2.02602E-02
2.48950E-04	1.99734E-02
2.48960E-04	1.96906E-02
2.48970E-04	1.92407E-02
2.48980E-04	1.88671E-02
2.48990E-04	1.86922E-02
2.49000E-04	1.83834E-02
